1	0	0	0	0	0	0
2	-1.19E-05	0	0	0	0	0
3	-5.97E-05	0	0	0	0	0
4	-0.00015839	0	0	0	0	0
5	-0.00030084	0	0	0	0	0
6	-0.00044405	0	0	0	0	0
7	-0.00049293	0	0	0	0	0
8	-0.00032733	0	0	0	0	0
9	0.00013016	0	0	0	0	0
10	0.00088374	0	0	0	0	0
11	0.0018967	0	0	0	0	0
12	0.0031135	0	0	0	0	0
13	0.0044293	0	0	0	0	0
14	0.0056698	0	0	0	0	0
15	0.0066524	0	0	0	0	0
16	0.0072864	0	0	0	0	0
17	0.0075787	0	0	0	0	0
18	0.0074965	0	0	0	0	0
19	0.0068518	0	0	0	0	0
20	0.0054042	0	0	0	0	0
21	0.0030722	0	0	0	0	0
22	-3.54E-05	0	0	0	0	0
23	-0.0037522	0	0	0	0	0
24	-0.0078609	0	0	0	0	0
25	-0.011982	0	0	0	0	0
26	-0.015629	0	0	0	0	0
27	-0.01839	0	0	0	0	0
28	-0.01997	0	0	0	0	0
29	-0.020107	0	0	0	0	0
30	-0.0186	0	0	0	0	0
31	-0.015274	0	0	0	0	0
32	-0.0098763	0	0	0	0	0
33	-0.0022583	0	0	0	0	0
34	0.0071589	0	0	0	0	0
35	0.017384	0	0	0	0	0
36	0.027403	0	0	0	0	0
37	0.036376	0	0	0	0	0
38	0.043234	0	0	0	0	0
39	0.046629	0	0	0	0	0
40	0.045558	0	0	0	0	0
41	0.039759	0	0	0	0	0
42	0.029488	0	0	0	0	0
43	0.015316	0	0	0	0	0
44	-0.0017815	0	0	0	0	0
45	-0.020459	0	0	0	0	0
46	-0.039172	0	0	0	0	0
47	-0.056218	0	0	0	0	0
48	-0.069815	0	0	0	0	0
49	-0.078471	0	0	0	0	0
50	-0.081416	0	0	0	0	0
51	-0.078725	0	0	0	0	0
52	-0.071002	0	0	0	0	0
53	-0.058799	0	0	0	0	0
54	-0.042413	0	0	0	0	0
55	-0.022465	0	0	0	0	0
56	-0.00045823	0	0	0	0	0
57	0.021665	0	0	0	0	0
58	0.042319	0	0	0	0	0
59	0.060323	0	0	0	0	0
60	0.074609	0	0	0	0	0
61	0.084337	0	0	0	0	0
62	0.088894	0	0	0	0	0
63	0.087455	0	0	0	0	0
64	0.079031	0	0	0	0	0
65	0.063173	0	0	0	0	0
66	0.040351	0	0	0	0	0
67	0.011839	0	0	0	0	0
68	-0.020307	0	0	0	0	0
69	-0.053551	0	0	0	0	0
70	-0.08563	0	0	0	0	0
71	-0.11455	0	0	0	0	0
72	-0.13766	0	0	0	0	0
73	-0.15155	0	0	0	0	0
74	-0.15345	0	0	0	0	0
75	-0.14223	0	0	0	0	0
76	-0.1183	0	0	0	0	0
77	-0.083148	0	0	0	0	0
78	-0.038942	0	0	0	0	0
79	0.011472	0	0	0	0	0
80	0.063867	0	0	0	0	0
81	0.11238	0	0	0	0	0
82	0.15128	0	0	0	0	0
83	0.17706	0	0	0	0	0
84	0.188	0	0	0	0	0
85	0.1827	0	0	0	0	0
86	0.16063	0	0	0	0	0
87	0.12346	0	0	0	0	0
88	0.074667	0	0	0	0	0
89	0.018701	0	0	0	0	0
90	-0.038786	0	0	0	0	0
91	-0.091283	0	0	0	0	0
92	-0.13323	0	0	0	0	0
93	-0.16102	0	0	0	0	0
94	-0.17262	0	0	0	0	0
95	-0.1676	0	0	0	0	0
96	-0.14757	0	0	0	0	0
97	-0.11538	0	0	0	0	0
98	-0.073931	0	0	0	0	0
99	-0.026484	0	0	0	0	0
100	0.022763	0	0	0	0	0
101	0.069228	0	0	0	0	0
102	0.10877	0	0	0	0	0
103	0.13803	0	0	0	0	0
104	0.15494	0	0	0	0	0
105	0.159	0	0	0	0	0
106	0.15063	0	0	0	0	0
107	0.13082	0	0	0	0	0
108	0.1017	0	0	0	0	0
109	0.06643	0	0	0	0	0
110	0.027817	0	0	0	0	0
111	-0.012199	0	0	0	0	0
112	-0.051319	0	0	0	0	0
113	-0.0864	0	0	0	0	0
114	-0.11488	0	0	0	0	0
115	-0.13581	0	0	0	0	0
116	-0.14874	0	0	0	0	0
117	-0.1524	0	0	0	0	0
118	-0.14541	0	0	0	0	0
119	-0.12772	0	0	0	0	0
120	-0.10101	0	0	0	0	0
121	-0.067978	0	0	0	0	0
122	-0.032173	0	0	0	0	0
123	0.002004	0	0	0	0	0
124	0.030217	0	0	0	0	0
125	0.049511	0	0	0	0	0
126	0.058781	0	0	0	0	0
127	0.058739	0	0	0	0	0
128	0.05199	0	0	0	0	0
129	0.042461	0	0	0	0	0
130	0.033959	0	0	0	0	0
131	0.029352	0	0	0	0	0
132	0.030803	0	0	0	0	0
133	0.039572	0	0	0	0	0
134	0.055041	0	0	0	0	0
135	0.074343	0	0	0	0	0
136	0.093136	0	0	0	0	0
137	0.10696	0	0	0	0	0
138	0.11262	0	0	0	0	0
139	0.10869	0	0	0	0	0
140	0.094519	0	0	0	0	0
141	0.069736	0	0	0	0	0
142	0.035535	0	0	0	0	0
143	-0.0043277	0	0	0	0	0
144	-0.045045	0	0	0	0	0
145	-0.082673	0	0	0	0	0
146	-0.11415	0	0	0	0	0
147	-0.13679	0	0	0	0	0
148	-0.14851	0	0	0	0	0
149	-0.14765	0	0	0	0	0
150	-0.13281	0	0	0	0	0
151	-0.10412	0	0	0	0	0
152	-0.064167	0	0	0	0	0
153	-0.016391	0	0	0	0	0
154	0.036159	0	0	0	0	0
155	0.089478	0	0	0	0	0
156	0.13773	0	0	0	0	0
157	0.17559	0	0	0	0	0
158	0.20033	0	0	0	0	0
159	0.21066	0	0	0	0	0
160	0.20509	0	0	0	0	0
161	0.18327	0	0	0	0	0
162	0.14783	0	0	0	0	0
163	0.10325	0	0	0	0	0
164	0.05259	0	0	0	0	0
165	-0.0036972	0	0	0	0	0
166	-0.065084	0	0	0	0	0
167	-0.12756	0	0	0	0	0
168	-0.18365	0	0	0	0	0
169	-0.22571	0	0	0	0	0
170	-0.24861	0	0	0	0	0
171	-0.24997	0	0	0	0	0
172	-0.22949	0	0	0	0	0
173	-0.18845	0	0	0	0	0
174	-0.12976	0	0	0	0	0
175	-0.058354	0	0	0	0	0
176	0.019108	0	0	0	0	0
177	0.096001	0	0	0	0	0
178	0.16662	0	0	0	0	0
179	0.2247	0	0	0	0	0
180	0.26277	0	0	0	0	0
181	0.27505	0	0	0	0	0
182	0.25962	0	0	0	0	0
183	0.21727	0	0	0	0	0
184	0.15084	0	0	0	0	0
185	0.06694	0	0	0	0	0
186	-0.024132	0	0	0	0	0
187	-0.11225	0	0	0	0	0
188	-0.1896	0	0	0	0	0
189	-0.2492	0	0	0	0	0
190	-0.28468	0	0	0	0	0
191	-0.29255	0	0	0	0	0
192	-0.27368	0	0	0	0	0
193	-0.23228	0	0	0	0	0
194	-0.17449	0	0	0	0	0
195	-0.10702	0	0	0	0	0
196	-0.035949	0	0	0	0	0
197	0.033391	0	0	0	0	0
198	0.096139	0	0	0	0	0
199	0.14881	0	0	0	0	0
200	0.19003	0	0	0	0	0
201	0.21915	0	0	0	0	0
202	0.23494	0	0	0	0	0
203	0.23613	0	0	0	0	0
204	0.22213	0	0	0	0	0
205	0.19284	0	0	0	0	0
206	0.14925	0	0	0	0	0
207	0.094373	0	0	0	0	0
208	0.03279	0	0	0	0	0
209	-0.030093	0	0	0	0	0
210	-0.087742	0	0	0	0	0
211	-0.13359	0	0	0	0	0
212	-0.16397	0	0	0	0	0
213	-0.17843	0	0	0	0	0
214	-0.17644	0	0	0	0	0
215	-0.15663	0	0	0	0	0
216	-0.11994	0	0	0	0	0
217	-0.071059	0	0	0	0	0
218	-0.015882	0	0	0	0	0
219	0.040207	0	0	0	0	0
220	0.091529	0	0	0	0	0
221	0.13239	0	0	0	0	0
222	0.15914	0	0	0	0	0
223	0.1708	0	0	0	0	0
224	0.16803	0	0	0	0	0
225	0.15231	0	0	0	0	0
226	0.12531	0	0	0	0	0
227	0.088184	0	0	0	0	0
228	0.042369	0	0	0	0	0
229	-0.0086264	0	0	0	0	0
230	-0.059533	0	0	0	0	0
231	-0.10585	0	0	0	0	0
232	-0.14539	0	0	0	0	0
233	-0.17755	0	0	0	0	0
234	-0.20185	0	0	0	0	0
235	-0.21702	0	0	0	0	0
236	-0.22171	0	0	0	0	0
237	-0.21628	0	0	0	0	0
238	-0.20287	0	0	0	0	0
239	-0.18298	0	0	0	0	0
240	-0.15632	0	0	0	0	0
241	-0.12294	0	0	0	0	0
242	-0.084457	0	0	0	0	0
243	-0.041984	0	0	0	0	0
244	0.0043658	0	0	0	0	0
245	0.053017	0	0	0	0	0
246	0.10052	0	0	0	0	0
247	0.14408	0	0	0	0	0
248	0.18138	0	0	0	0	0
249	0.20795	0	0	0	0	0
250	0.21809	0	0	0	0	0
251	0.20893	0	0	0	0	0
252	0.18096	0	0	0	0	0
253	0.13553	0	0	0	0	0
254	0.074969	0	0	0	0	0
255	0.0049825	0	0	0	0	0
256	-0.065705	0	0	0	0	0
257	-0.12825	0	0	0	0	0
258	-0.1757	0	0	0	0	0
259	-0.20362	0	0	0	0	0
260	-0.21034	0	0	0	0	0
261	-0.19698	0	0	0	0	0
262	-0.16736	0	0	0	0	0
263	-0.12764	0	0	0	0	0
264	-0.084444	0	0	0	0	0
265	-0.042579	0	0	0	0	0
266	-0.0049953	0	0	0	0	0
267	0.025773	0	0	0	0	0
268	0.047743	0	0	0	0	0
269	0.060321	0	0	0	0	0
270	0.063469	0	0	0	0	0
271	0.057028	0	0	0	0	0
272	0.042432	0	0	0	0	0
273	0.024	0	0	0	0	0
274	0.0071122	0	0	0	0	0
275	-0.0043586	0	0	0	0	0
276	-0.0088078	0	0	0	0	0
277	-0.006692	0	0	0	0	0
278	0.00028407	0	0	0	0	0
279	0.010954	0	0	0	0	0
280	0.025088	0	0	0	0	0
281	0.041076	0	0	0	0	0
282	0.05522	0	0	0	0	0
283	0.065432	0	0	0	0	0
284	0.073755	0	0	0	0	0
285	0.082889	0	0	0	0	0
286	0.092134	0	0	0	0	0
287	0.09892	0	0	0	0	0
288	0.10171	0	0	0	0	0
289	0.098475	0	0	0	0	0
290	0.085092	0	0	0	0	0
291	0.059205	0	0	0	0	0
292	0.024169	0	0	0	0	0
293	-0.01393	0	0	0	0	0
294	-0.051471	0	0	0	0	0
295	-0.086842	0	0	0	0	0
296	-0.11683	0	0	0	0	0
297	-0.13654	0	0	0	0	0
298	-0.14201	0	0	0	0	0
299	-0.1314	0	0	0	0	0
300	-0.10464	0	0	0	0	0
301	-0.062999	0	0	0	0	0
302	-0.0088041	0	0	0	0	0
303	0.053829	0	0	0	0	0
304	0.11782	0	0	0	0	0
305	0.1748	0	0	0	0	0
306	0.21851	0	0	0	0	0
307	0.24457	0	0	0	0	0
308	0.24803	0	0	0	0	0
309	0.22522	0	0	0	0	0
310	0.1777	0	0	0	0	0
311	0.11082	0	0	0	0	0
312	0.029864	0	0	0	0	0
313	-0.058608	0	0	0	0	0
314	-0.144	0	0	0	0	0
315	-0.21505	0	0	0	0	0
316	-0.26488	0	0	0	0	0
317	-0.29006	0	0	0	0	0
318	-0.28759	0	0	0	0	0
319	-0.25591	0	0	0	0	0
320	-0.19742	0	0	0	0	0
321	-0.11771	0	0	0	0	0
322	-0.023187	0	0	0	0	0
323	0.07948	0	0	0	0	0
324	0.18129	0	0	0	0	0
325	0.26876	0	0	0	0	0
326	0.32656	0	0	0	0	0
327	0.3451	0	0	0	0	0
328	0.32491	0	0	0	0	0
329	0.27243	0	0	0	0	0
330	0.19414	0	0	0	0	0
331	0.096663	0	0	0	0	0
332	-0.010937	0	0	0	0	0
333	-0.11808	0	0	0	0	0
334	-0.21447	0	0	0	0	0
335	-0.29078	0	0	0	0	0
336	-0.3399	0	0	0	0	0
337	-0.35796	0	0	0	0	0
338	-0.34288	0	0	0	0	0
339	-0.29379	0	0	0	0	0
340	-0.21355	0	0	0	0	0
341	-0.10977	0	0	0	0	0
342	0.007747	0	0	0	0	0
343	0.12912	0	0	0	0	0
344	0.24386	0	0	0	0	0
345	0.34046	0	0	0	0	0
346	0.40677	0	0	0	0	0
347	0.43109	0	0	0	0	0
348	0.40609	0	0	0	0	0
349	0.33336	0	0	0	0	0
350	0.22248	0	0	0	0	0
351	0.085334	0	0	0	0	0
352	-0.06643	0	0	0	0	0
353	-0.21886	0	0	0	0	0
354	-0.35481	0	0	0	0	0
355	-0.45816	0	0	0	0	0
356	-0.51888	0	0	0	0	0
357	-0.53327	0	0	0	0	0
358	-0.50024	0	0	0	0	0
359	-0.42012	0	0	0	0	0
360	-0.29827	0	0	0	0	0
361	-0.14692	0	0	0	0	0
362	0.018889	0	0	0	0	0
363	0.18431	0	0	0	0	0
364	0.33262	0	0	0	0	0
365	0.44654	0	0	0	0	0
366	0.51594	0	0	0	0	0
367	0.53971	0	0	0	0	0
368	0.51847	0	0	0	0	0
369	0.4521	0	0	0	0	0
370	0.34652	0	0	0	0	0
371	0.21601	0	0	0	0	0
372	0.075892	0	0	0	0	0
373	-0.06202	0	0	0	0	0
374	-0.18656	0	0	0	0	0
375	-0.28582	0	0	0	0	0
376	-0.35037	0	0	0	0	0
377	-0.37525	0	0	0	0	0
378	-0.35927	0	0	0	0	0
379	-0.30467	0	0	0	0	0
380	-0.21716	0	0	0	0	0
381	-0.10568	0	0	0	0	0
382	0.018415	0	0	0	0	0
383	0.14344	0	0	0	0	0
384	0.25938	0	0	0	0	0
385	0.35649	0	0	0	0	0
386	0.42372	0	0	0	0	0
387	0.45182	0	0	0	0	0
388	0.43718	0	0	0	0	0
389	0.38079	0	0	0	0	0
390	0.28683	0	0	0	0	0
391	0.16454	0	0	0	0	0
392	0.027769	0	0	0	0	0
393	-0.11038	0	0	0	0	0
394	-0.24009	0	0	0	0	0
395	-0.35268	0	0	0	0	0
396	-0.44	0	0	0	0	0
397	-0.49617	0	0	0	0	0
398	-0.51687	0	0	0	0	0
399	-0.49896	0	0	0	0	0
400	-0.44328	0	0	0	0	0
401	-0.35579	0	0	0	0	0
402	-0.24453	0	0	0	0	0
403	-0.11793	0	0	0	0	0
404	0.0143	0	0	0	0	0
405	0.14238	0	0	0	0	0
406	0.2589	0	0	0	0	0
407	0.35754	0	0	0	0	0
408	0.43017	0	0	0	0	0
409	0.46698	0	0	0	0	0
410	0.45973	0	0	0	0	0
411	0.40557	0	0	0	0	0
412	0.30978	0	0	0	0	0
413	0.18387	0	0	0	0	0
414	0.040001	0	0	0	0	0
415	-0.1103	0	0	0	0	0
416	-0.25217	0	0	0	0	0
417	-0.3681	0	0	0	0	0
418	-0.44536	0	0	0	0	0
419	-0.47961	0	0	0	0	0
420	-0.47052	0	0	0	0	0
421	-0.4187	0	0	0	0	0
422	-0.32776	0	0	0	0	0
423	-0.20558	0	0	0	0	0
424	-0.062071	0	0	0	0	0
425	0.091704	0	0	0	0	0
426	0.24314	0	0	0	0	0
427	0.37962	0	0	0	0	0
428	0.49091	0	0	0	0	0
429	0.56899	0	0	0	0	0
430	0.60643	0	0	0	0	0
431	0.59689	0	0	0	0	0
432	0.53771	0	0	0	0	0
433	0.43165	0	0	0	0	0
434	0.28645	0	0	0	0	0
435	0.11359	0	0	0	0	0
436	-0.072448	0	0	0	0	0
437	-0.25493	0	0	0	0	0
438	-0.41745	0	0	0	0	0
439	-0.54722	0	0	0	0	0
440	-0.63601	0	0	0	0	0
441	-0.67826	0	0	0	0	0
442	-0.66919	0	0	0	0	0
443	-0.60539	0	0	0	0	0
444	-0.4875	0	0	0	0	0
445	-0.3233	0	0	0	0	0
446	-0.12843	0	0	0	0	0
447	0.076587	0	0	0	0	0
448	0.27078	0	0	0	0	0
449	0.43517	0	0	0	0	0
450	0.55396	0	0	0	0	0
451	0.61699	0	0	0	0	0
452	0.62119	0	0	0	0	0
453	0.5682	0	0	0	0	0
454	0.46138	0	0	0	0	0
455	0.30752	0	0	0	0	0
456	0.1199	0	0	0	0	0
457	-0.083971	0	0	0	0	0
458	-0.28689	0	0	0	0	0
459	-0.47172	0	0	0	0	0
460	-0.61926	0	0	0	0	0
461	-0.71185	0	0	0	0	0
462	-0.73948	0	0	0	0	0
463	-0.70021	0	0	0	0	0
464	-0.59775	0	0	0	0	0
465	-0.44234	0	0	0	0	0
466	-0.25112	0	0	0	0	0
467	-0.043335	0	0	0	0	0
468	0.16342	0	0	0	0	0
469	0.35136	0	0	0	0	0
470	0.50288	0	0	0	0	0
471	0.60613	0	0	0	0	0
472	0.65654	0	0	0	0	0
473	0.65236	0	0	0	0	0
474	0.59372	0	0	0	0	0
475	0.48654	0	0	0	0	0
476	0.34174	0	0	0	0	0
477	0.17065	0	0	0	0	0
478	-0.014072	0	0	0	0	0
479	-0.1943	0	0	0	0	0
480	-0.34892	0	0	0	0	0
481	-0.46105	0	0	0	0	0
482	-0.52114	0	0	0	0	0
483	-0.52593	0	0	0	0	0
484	-0.4778	0	0	0	0	0
485	-0.384	0	0	0	0	0
486	-0.25444	0	0	0	0	0
487	-0.10063	0	0	0	0	0
488	0.063678	0	0	0	0	0
489	0.2234	0	0	0	0	0
490	0.3646	0	0	0	0	0
491	0.47547	0	0	0	0	0
492	0.54508	0	0	0	0	0
493	0.56342	0	0	0	0	0
494	0.52475	0	0	0	0	0
495	0.43096	0	0	0	0	0
496	0.29161	0	0	0	0	0
497	0.12179	0	0	0	0	0
498	-0.059223	0	0	0	0	0
499	-0.23041	0	0	0	0	0
500	-0.37416	0	0	0	0	0
501	-0.479	0	0	0	0	0
502	-0.53693	0	0	0	0	0
503	-0.54231	0	0	0	0	0
504	-0.49572	0	0	0	0	0
505	-0.40541	0	0	0	0	0
506	-0.28276	0	0	0	0	0
507	-0.14005	0	0	0	0	0
508	0.0081333	0	0	0	0	0
509	0.14748	0	0	0	0	0
510	0.26882	0	0	0	0	0
511	0.36616	0	0	0	0	0
512	0.43237	0	0	0	0	0
513	0.4615	0	0	0	0	0
514	0.45233	0	0	0	0	0
515	0.40604	0	0	0	0	0
516	0.32478	0	0	0	0	0
517	0.21536	0	0	0	0	0
518	0.090104	0	0	0	0	0
519	-0.036952	0	0	0	0	0
520	-0.15142	0	0	0	0	0
521	-0.23964	0	0	0	0	0
522	-0.29415	0	0	0	0	0
523	-0.31481	0	0	0	0	0
524	-0.30114	0	0	0	0	0
525	-0.2498	0	0	0	0	0
526	-0.16286	0	0	0	0	0
527	-0.051319	0	0	0	0	0
528	0.071966	0	0	0	0	0
529	0.19518	0	0	0	0	0
530	0.30321	0	0	0	0	0
531	0.37982	0	0	0	0	0
532	0.41626	0	0	0	0	0
533	0.41265	0	0	0	0	0
534	0.37194	0	0	0	0	0
535	0.29758	0	0	0	0	0
536	0.19531	0	0	0	0	0
537	0.073208	0	0	0	0	0
538	-0.059086	0	0	0	0	0
539	-0.19009	0	0	0	0	0
540	-0.30752	0	0	0	0	0
541	-0.40016	0	0	0	0	0
542	-0.45899	0	0	0	0	0
543	-0.47893	0	0	0	0	0
544	-0.46074	0	0	0	0	0
545	-0.40847	0	0	0	0	0
546	-0.3246	0	0	0	0	0
547	-0.21077	0	0	0	0	0
548	-0.073091	0	0	0	0	0
549	0.075893	0	0	0	0	0
550	0.22039	0	0	0	0	0
551	0.34555	0	0	0	0	0
552	0.43948	0	0	0	0	0
553	0.49289	0	0	0	0	0
554	0.49807	0	0	0	0	0
555	0.45111	0	0	0	0	0
556	0.35618	0	0	0	0	0
557	0.22498	0	0	0	0	0
558	0.071127	0	0	0	0	0
559	-0.092301	0	0	0	0	0
560	-0.25018	0	0	0	0	0
561	-0.38537	0	0	0	0	0
562	-0.48332	0	0	0	0	0
563	-0.53468	0	0	0	0	0
564	-0.5345	0	0	0	0	0
565	-0.48223	0	0	0	0	0
566	-0.3828	0	0	0	0	0
567	-0.24569	0	0	0	0	0
568	-0.083455	0	0	0	0	0
569	0.088563	0	0	0	0	0
570	0.25316	0	0	0	0	0
571	0.39385	0	0	0	0	0
572	0.49635	0	0	0	0	0
573	0.54874	0	0	0	0	0
574	0.54357	0	0	0	0	0
575	0.48176	0	0	0	0	0
576	0.37259	0	0	0	0	0
577	0.22895	0	0	0	0	0
578	0.063775	0	0	0	0	0
579	-0.10875	0	0	0	0	0
580	-0.27274	0	0	0	0	0
581	-0.41479	0	0	0	0	0
582	-0.52733	0	0	0	0	0
583	-0.60574	0	0	0	0	0
584	-0.64471	0	0	0	0	0
585	-0.64017	0	0	0	0	0
586	-0.59237	0	0	0	0	0
587	-0.50409	0	0	0	0	0
588	-0.37802	0	0	0	0	0
589	-0.21882	0	0	0	0	0
590	-0.036157	0	0	0	0	0
591	0.15573	0	0	0	0	0
592	0.33987	0	0	0	0	0
593	0.49833	0	0	0	0	0
594	0.61562	0	0	0	0	0
595	0.68194	0	0	0	0	0
596	0.69282	0	0	0	0	0
597	0.64699	0	0	0	0	0
598	0.54624	0	0	0	0	0
599	0.39639	0	0	0	0	0
600	0.20819	0	0	0	0	0
601	-0.0015824	0	0	0	0	0
602	-0.21091	0	0	0	0	0
603	-0.3972	0	0	0	0	0
604	-0.54184	0	0	0	0	0
605	-0.6302	0	0	0	0	0
606	-0.65107	0	0	0	0	0
607	-0.6004	0	0	0	0	0
608	-0.48482	0	0	0	0	0
609	-0.31915	0	0	0	0	0
610	-0.12074	0	0	0	0	0
611	0.09293	0	0	0	0	0
